Data,Hora,umidAmb,tempAmb,tempSubst,tempSolo,umidGas,tempGas,decDeBiogas,volumeTotal
2021-05-06,11:33:39,63.899999999999999,25.199999999999999,19.5,19.690000000000001,68.090000000000003,33.18,0,0
2021-05-06,11:48:01,62.100000000000001,26,19.5,19.690000000000001,63.25,36.539999999999999,0,0
2021-05-06,12:16:37,61.399999999999999,26.699999999999999,19.5,19.690000000000001,57.840000000000003,35.560000000000002,0,0
2021-05-06,12:30:51,61.200000000000003,26.5,19.5,19.690000000000001,56.579999999999998,33.789999999999999,0,0
2021-05-06,12:59:34,65.900000000000006,25.399999999999999,19.5,19.690000000000001,57.740000000000002,29.739999999999998,0,0
2021-05-06,13:13:48,60.299999999999997,26.800000000000001,19.5,19.690000000000001,58.619999999999997,31.43,0,0
2021-05-06,13:42:32,55.299999999999997,25.600000000000001,19.5,19.690000000000001,54.770000000000003,30.02,0,0
2021-05-06,14:25:38,58.100000000000001,24.100000000000001,19.5,19.690000000000001,56.009999999999998,25.800000000000001,0,0
2021-05-06,14:39:51,59.5,24,19.5,19.690000000000001,57.259999999999998,24.98,0,0
2021-05-06,15:08:27,69.599999999999994,23,19.5,19.690000000000001,58.520000000000003,23.530000000000001,0,0
2021-05-06,15:22:49,80.700000000000003,21.199999999999999,19.5,19.690000000000001,60.229999999999997,22.050000000000001,0,0
2021-05-06,15:37:11,84.599999999999994,20.600000000000001,19.5,19.690000000000001,62.409999999999997,20.59,0,0
2021-05-06,15:51:33,86,20.600000000000001,19.5,19.690000000000001,65.040000000000006,19.710000000000001,0,0
2021-05-06,16:05:55,85.799999999999997,20.800000000000001,19.5,19.690000000000001,67.150000000000006,19.350000000000001,0,0
2021-05-06,16:20:16,87.200000000000003,20.5,19.5,19.690000000000001,69.040000000000006,23.66,0,0
2021-05-06,16:34:38,89.099999999999994,20.100000000000001,19.5,19.690000000000001,70.400000000000006,18.66,0,0
2021-05-06,16:48:52,90.200000000000003,19.800000000000001,19.5,19.690000000000001,71.849999999999994,18.350000000000001,0,0
2021-05-06,17:17:35,90.099999999999994,19.800000000000001,19.5,19.690000000000001,74.010000000000005,18.109999999999999,0,0
2021-05-06,17:31:58,90.599999999999994,19.699999999999999,19.5,19.690000000000001,74.870000000000005,17.98,0,0
2021-05-06,17:46:18,91.900000000000006,18.899999999999999,19.5,19.690000000000001,75.670000000000002,17.859999999999999,0,0
2021-05-06,18:00:41,91,18.300000000000001,19.5,19.690000000000001,76.079999999999998,17.239999999999998,0,0
2021-05-06,18:15:01,90.200000000000003,17.699999999999999,19.5,19.690000000000001,76.5,16.350000000000001,0,0
2021-05-06,18:29:24,89.5,17.100000000000001,19.5,19.690000000000001,77.140000000000001,15.630000000000001,0,0
2021-05-06,18:43:46,90,16.600000000000001,19.5,19.690000000000001,78.980000000000004,15.01,0,0
2021-05-06,18:58:00,90.900000000000006,16,19.5,19.690000000000001,44.07,14.67,0,0
2021-05-06,19:55:35,92.400000000000006,15,19.379999999999999,19.559999999999999,80.480000000000004,13.49,0,0
2021-05-06,20:24:19,92.200000000000003,14.9,19.379999999999999,19.559999999999999,81.489999999999995,13.43,0,0
2021-05-06,20:38:32,92.700000000000003,14.9,19.379999999999999,19.559999999999999,81.879999999999995,13.390000000000001,0,0
2021-05-06,20:52:55,95.599999999999994,14.300000000000001,19.379999999999999,19.559999999999999,82.079999999999998,13.34,0,0
2021-05-06,21:07:09,93.299999999999997,13.699999999999999,19.379999999999999,19.559999999999999,82.109999999999999,12.869999999999999,0,0
2021-05-06,21:50:14,92.700000000000003,14,19.379999999999999,19.559999999999999,83.189999999999998,12.48,0,0
2021-05-06,22:04:28,92.5,14,19.440000000000001,19.559999999999999,44.450000000000003,12.49,0,0
2021-05-06,22:18:57,93.400000000000006,14.300000000000001,19.440000000000001,19.559999999999999,83.680000000000007,12.56,0,0
2021-05-06,22:33:20,92.799999999999997,14.199999999999999,19.440000000000001,19.559999999999999,83.900000000000006,12.6,0,0
2021-05-06,22:47:41,93.299999999999997,14,19.440000000000001,19.559999999999999,84.069999999999993,12.640000000000001,0,0
2021-05-06,23:01:55,93.099999999999994,14.199999999999999,19.440000000000001,19.620000000000001,84.299999999999997,12.720000000000001,0,0
2021-05-06,23:30:39,93,14,19.440000000000001,19.620000000000001,84.609999999999999,12.710000000000001,0,0
2021-05-06,23:45:01,93.599999999999994,13.800000000000001,19.440000000000001,19.620000000000001,84.790000000000006,12.710000000000001,0,0
2021-05-06,23:59:22,93.400000000000006,13.9,19.440000000000001,19.620000000000001,84.950000000000003,12.619999999999999,0,0
2021-05-07,00:56:34,93.099999999999994,13.9,19.5,19.620000000000001,85.549999999999997,12.57,0,0
2021-05-07,01:54:09,94.5,13.6,19.440000000000001,19.620000000000001,86.170000000000002,12.359999999999999,0,0
2021-05-07,02:22:52,94,13.699999999999999,19.440000000000001,19.620000000000001,86.480000000000004,12.33,0,0
2021-05-07,02:51:36,92.900000000000006,13.699999999999999,19.440000000000001,19.620000000000001,86.590000000000003,12.130000000000001,0,0
2021-05-07,03:36:00,92.700000000000003,12.800000000000001,19.440000000000001,19.690000000000001,86.900000000000006,11.51,0,0
2021-05-07,03:50:22,91.400000000000006,12.699999999999999,19.440000000000001,19.690000000000001,87.010000000000005,11.369999999999999,0,0
2021-05-07,04:19:05,93,12.6,19.5,19.690000000000001,87.269999999999996,11.15,0,0
2021-05-07,04:33:34,93.700000000000003,12.699999999999999,19.440000000000001,19.690000000000001,87.400000000000006,11.1,0,0
2021-05-07,04:47:56,93.400000000000006,12.4,19.440000000000001,19.690000000000001,87.5,9.1199999999999992,0,0
2021-05-07,05:02:26,92.400000000000006,12.6,19.440000000000001,19.690000000000001,87.629999999999995,9,0,0
2021-05-07,05:36:21,92.700000000000003,12.5,19.5,19.690000000000001,87.790000000000006,10.98,0.01,0.01
2021-05-07,05:45:29,93.099999999999994,12.6,19.5,19.690000000000001,87.840000000000003,10.949999999999999,0,0.01
2021-05-07,06:12:54,92.599999999999994,12.5,19.5,19.690000000000001,88.019999999999996,10.890000000000001,0,0.01
2021-05-07,06:22:03,92.700000000000003,12.5,19.5,19.690000000000001,88.090000000000003,10.9,0,0.01
2021-05-07,06:40:19,92.200000000000003,12.4,19.440000000000001,19.379999999999999,88.25,10.9,0,0.01
2021-05-07,06:49:35,92.900000000000006,12.300000000000001,19.5,19.440000000000001,88.280000000000001,10.890000000000001,0,0.01
2021-05-07,06:58:51,92.400000000000006,12.300000000000001,19.440000000000001,19.5,88.400000000000006,10.960000000000001,0,0.01
2021-05-07,07:08:00,92.900000000000006,12.4,19.440000000000001,19.559999999999999,88.430000000000007,8.7699999999999996,0,0.01
2021-05-07,07:17:08,90.799999999999997,12.5,19.440000000000001,19.559999999999999,88.549999999999997,11.1,0,0.01
2021-05-07,07:38:01,87.900000000000006,12.300000000000001,19.440000000000001,19.620000000000001,88.650000000000006,11.109999999999999,0,0.01
2021-05-07,08:05:34,86.900000000000006,12.6,19.440000000000001,19.620000000000001,88.959999999999994,11.630000000000001,0,0.01
2021-05-07,08:23:52,87.5,13.300000000000001,19.379999999999999,19.620000000000001,89.049999999999997,12.02,0,0.01
2021-05-07,08:33:00,87.599999999999994,13.6,19.379999999999999,19.620000000000001,88.629999999999995,11.83,0,0.01
2021-05-07,09:00:33,83.700000000000003,14.6,19.379999999999999,19.620000000000001,89.189999999999998,11.83,0,0.01
2021-05-07,09:09:42,82.5,14.800000000000001,19.379999999999999,19.620000000000001,89.560000000000002,12.949999999999999,0,0.01
2021-05-07,09:18:49,82,15.199999999999999,19.379999999999999,19.690000000000001,89.730000000000004,13.9,0,0.01
2021-05-07,09:28:06,80.700000000000003,15.699999999999999,19.379999999999999,19.690000000000001,90.049999999999997,15.19,0,0.01
2021-05-07,09:37:15,79.299999999999997,15.9,19.309999999999999,19.690000000000001,89.840000000000003,16.469999999999999,0,0.01
2021-05-07,09:46:31,78.5,16,19.379999999999999,19.690000000000001,89.390000000000001,17.399999999999999,0,0.01
2021-05-07,09:55:39,78.400000000000006,15.6,19.309999999999999,19.690000000000001,88.689999999999998,17.719999999999999,0,0.01
2021-05-07,10:04:47,79.599999999999994,15.6,19.309999999999999,19.690000000000001,87.799999999999997,16.760000000000002,0,0.01
2021-05-07,10:23:12,76.799999999999997,16.5,19.309999999999999,19.690000000000001,88.760000000000005,17.190000000000001,0,0.01
2021-05-07,10:41:36,76.400000000000006,17.300000000000001,19.309999999999999,19.620000000000001,88.409999999999997,19.25,0,0.01
2021-05-07,11:09:02,74.200000000000003,18.100000000000001,19.309999999999999,19.690000000000001,86.579999999999998,21.359999999999999,0,0.01
2021-05-07,11:39:27,68.599999999999994,18.800000000000001,19.25,19.620000000000001,84.400000000000006,23.050000000000001,0,0.01
2021-05-07,11:48:43,72.099999999999994,18.899999999999999,19.25,19.620000000000001,50.640000000000001,23.059999999999999,0,0.01
2021-05-07,12:25:17,77.299999999999997,17.699999999999999,19.25,19.620000000000001,80.519999999999996,20.57,0,0.01
2021-05-07,13:01:59,75.5,17.199999999999999,19.25,19.620000000000001,79.560000000000002,19.359999999999999,0,0.01
2021-05-07,13:11:07,76.5,16.800000000000001,19.25,19.620000000000001,79.170000000000002,18.93,0,0.01
2021-05-07,13:38:40,76.5,16.800000000000001,19.190000000000001,19.620000000000001,79.269999999999996,18.190000000000001,0,0.01
2021-05-07,13:47:48,77.700000000000003,16.800000000000001,19.190000000000001,19.620000000000001,78.950000000000003,18.399999999999999,0,0.01
2021-05-07,13:56:57,77.400000000000006,17.199999999999999,19.190000000000001,19.620000000000001,78.980000000000004,18.829999999999998,0,0.01
2021-05-07,14:06:05,74.5,17.199999999999999,19.190000000000001,19.620000000000001,78.840000000000003,19.109999999999999,0,0.01
2021-05-07,14:15:14,77.099999999999994,17.199999999999999,19.190000000000001,19.620000000000001,78.400000000000006,19.350000000000001,0,0.01
2021-05-07,14:24:22,75.599999999999994,16.800000000000001,19.190000000000001,19.620000000000001,77.700000000000003,19.239999999999998,0,0.01
2021-05-07,14:33:31,76.5,16.5,19.190000000000001,19.620000000000001,77.150000000000006,18.780000000000001,0,0.01
2021-05-07,14:42:39,77.900000000000006,16.100000000000001,19.190000000000001,19.620000000000001,76.879999999999995,18.23,0,0.01
2021-05-07,15:00:48,79,15.699999999999999,19.190000000000001,19.620000000000001,76.659999999999997,16.920000000000002,0,0.01
2021-05-07,15:10:03,79.400000000000006,15.699999999999999,19.190000000000001,19.620000000000001,70.510000000000005,16.440000000000001,0,0.01
2021-05-07,15:19:12,79.599999999999994,15.699999999999999,19.120000000000001,19.620000000000001,77.120000000000005,16.239999999999998,0,0.01
2021-05-07,15:46:38,81,16.100000000000001,19.190000000000001,19.559999999999999,77.939999999999998,16.260000000000002,0,0.01
2021-05-07,15:55:54,80,16.399999999999999,19.120000000000001,19.620000000000001,78.099999999999994,16.690000000000001,0,0.01
2021-05-07,16:43:34,80.099999999999994,15.6,19.190000000000001,19.559999999999999,77.370000000000005,16.399999999999999,0,0.01
2021-05-07,16:52:42,81.5,15.5,19.120000000000001,19.559999999999999,77.159999999999997,16.030000000000001,0,0.01
2021-05-07,17:29:31,83.599999999999994,15.1,19.120000000000001,19.559999999999999,77.680000000000007,14.449999999999999,0,0.01
2021-05-07,17:38:40,84.099999999999994,15.1,19.120000000000001,19.559999999999999,77.849999999999994,14.17,0,0.01
2021-05-07,17:47:48,85.599999999999994,14.9,19.120000000000001,19.559999999999999,41.869999999999997,13.890000000000001,0,0.01
2021-05-07,17:57:04,86,14.800000000000001,19.120000000000001,19.559999999999999,58.270000000000003,13.699999999999999,0,0.01
2021-05-07,18:15:20,86.700000000000003,14.800000000000001,19.120000000000001,19.559999999999999,78.950000000000003,13.369999999999999,0,0.01
2021-05-07,19:01:10,85.900000000000006,14.5,19.120000000000001,19.559999999999999,80.099999999999994,13.119999999999999,0,0.01
2021-05-07,19:10:26,86,14.4,19.120000000000001,19.559999999999999,80.230000000000004,16.98,0,0.01
2021-05-07,19:19:58,86.5,14.4,19.120000000000001,19.559999999999999,80.430000000000007,12.960000000000001,0,0.01
2021-05-07,19:47:24,85.5,14.199999999999999,19.120000000000001,19.559999999999999,80.709999999999994,12.75,0,0.01
2021-05-07,19:56:32,84.900000000000006,14.1,19.059999999999999,19.559999999999999,80.840000000000003,12.640000000000001,0,0.01
2021-05-07,20:05:40,84.700000000000003,14.1,19.059999999999999,19.5,80.900000000000006,12.529999999999999,0,0.01
2021-05-07,20:33:06,85.599999999999994,13.800000000000001,19.059999999999999,19.559999999999999,81.069999999999993,12.300000000000001,0,0.01
2021-05-07,20:42:14,85.799999999999997,13.5,19.059999999999999,19.559999999999999,80.849999999999994,11.779999999999999,0,0.01
2021-05-07,21:11:13,87.799999999999997,12.699999999999999,19.059999999999999,19.5,81.290000000000006,10.380000000000001,0,0.01
2021-05-07,21:38:39,87.799999999999997,12.699999999999999,19.059999999999999,19.5,96.620000000000005,10.460000000000001,0,0.01
2021-05-07,21:47:55,88.700000000000003,12.6,19.059999999999999,19.5,82.329999999999998,10.44,0,0.01
2021-05-07,22:06:04,88.400000000000006,12.800000000000001,19.059999999999999,19.5,82.829999999999998,10.640000000000001,0,0.01
2021-05-07,22:33:37,87.799999999999997,13,19.059999999999999,19.5,83.310000000000002,11.1,0,0.01
2021-05-07,22:42:36,87.900000000000006,13,19.059999999999999,19.5,83.409999999999997,11.27,0,0.01
2021-05-07,23:01:02,87.900000000000006,13.4,19.059999999999999,19.5,83.5,11.539999999999999,0,0.01
2021-05-07,23:10:11,87.900000000000006,13.5,19.059999999999999,19.5,83.609999999999999,11.710000000000001,0,0.01
2021-05-07,23:19:19,88,13.6,19.059999999999999,19.5,83.680000000000007,11.49,0,0.01
2021-05-07,23:28:26,88.400000000000006,13.6,19.059999999999999,19.5,83.75,12,0,0.01
2021-05-07,23:46:44,88.799999999999997,13.699999999999999,19.059999999999999,19.5,83.819999999999993,12.1,0,0.01
2021-05-07,23:55:53,88.700000000000003,13.800000000000001,19.059999999999999,19.5,83.930000000000007,12.17,0,0.01
2021-05-08,00:05:01,89.099999999999994,13.800000000000001,19.059999999999999,19.5,83.900000000000006,12.19,0,0.01
2021-05-08,00:14:10,89.700000000000003,13.4,19.059999999999999,19.5,83.629999999999995,11.859999999999999,0,0.01
2021-05-08,00:23:18,89.700000000000003,13.199999999999999,19.059999999999999,19.5,83.579999999999998,11.49,0,0.01
2021-05-08,00:32:25,90.299999999999997,12.9,19.059999999999999,19.5,83.569999999999993,11.140000000000001,0,0.01
2021-05-08,00:41:35,90.700000000000003,12.800000000000001,19.059999999999999,19.5,83.640000000000001,10.800000000000001,0,0.01
2021-05-08,01:18:09,92.900000000000006,12.300000000000001,19.059999999999999,19.5,84.420000000000002,10,0,0.01
2021-05-08,01:27:17,92.700000000000003,11.9,19.059999999999999,19.5,84.519999999999996,9.9100000000000001,0,0.01
2021-05-08,01:36:24,93.299999999999997,11.800000000000001,19.059999999999999,19.5,84.609999999999999,9.7100000000000009,0,0.01
2021-05-08,02:03:58,93.799999999999997,11.300000000000001,19,19.440000000000001,84.980000000000004,9.2899999999999991,0,0.01
2021-05-08,02:31:23,94.5,11.199999999999999,19.059999999999999,19.5,85.390000000000001,9.2300000000000004,0,0.01
2021-05-08,02:58:48,92.900000000000006,11.6,19,19.440000000000001,86.209999999999994,9.7899999999999991,0,0.01
2021-05-08,03:07:57,93.299999999999997,11.800000000000001,19,19.440000000000001,86.370000000000005,10.130000000000001,0,0.01
2021-05-08,03:26:13,92.599999999999994,12.1,19,19.440000000000001,86.510000000000005,10.6,0,0.01
2021-05-08,03:35:22,91.700000000000003,12.5,19,19.440000000000001,43.799999999999997,10.81,0,0.01
2021-05-08,03:53:39,92.400000000000006,12.800000000000001,19,19.440000000000001,86.609999999999999,11.029999999999999,0,0.01
2021-05-08,04:02:47,92.200000000000003,13,19,19.440000000000001,86.730000000000004,11.25,0,0.01
2021-05-08,04:11:56,91.799999999999997,13.1,19,19.440000000000001,86.799999999999997,11.460000000000001,0,0.01
2021-05-08,04:21:04,92.099999999999994,13.199999999999999,19,19.440000000000001,86.819999999999993,11.58,0,0.01
2021-05-08,05:16:02,92,13.300000000000001,19,19.440000000000001,86.959999999999994,12.01,0,0.01
2021-05-08,05:25:11,91.700000000000003,13.300000000000001,18.940000000000001,19.440000000000001,86.980000000000004,12.02,0,0.01
2021-05-08,05:43:27,92.299999999999997,13,19,19.440000000000001,87.030000000000001,12.01,0,0.01
2021-05-08,06:01:45,92.400000000000006,13.1,18.940000000000001,19.440000000000001,87.129999999999995,11.970000000000001,0,0.01
2021-05-08,06:10:51,92.5,13.199999999999999,19,19.440000000000001,87.189999999999998,11.99,0,0.01
2021-05-08,06:17:08,92.099999999999994,13.199999999999999,18.940000000000001,19.440000000000001,87.219999999999999,12,0.01,0.02
2021-05-08,07:21:15,91.799999999999997,13.6,18.940000000000001,19.440000000000001,87.579999999999998,12.34,0,0.02
2021-05-08,07:30:24,91.400000000000006,13.6,18.940000000000001,19.440000000000001,44.200000000000003,14.720000000000001,0,0.02
2021-05-08,07:39:32,91,13.6,18.940000000000001,19.440000000000001,87.620000000000005,12.550000000000001,0,0.02
2021-05-08,07:48:48,91,13.6,18.940000000000001,19.379999999999999,87.700000000000003,12.640000000000001,0,0.02
2021-05-08,07:57:57,90.700000000000003,13.6,18.940000000000001,19.379999999999999,87.700000000000003,12.73,0,0.02
2021-05-08,08:25:30,90.400000000000006,13.9,18.940000000000001,19.379999999999999,87.859999999999999,13.119999999999999,0,0.02
2021-05-08,08:34:38,90.5,14,18.940000000000001,19.379999999999999,87.849999999999994,18.199999999999999,0,0.02
2021-05-08,08:43:47,90.200000000000003,14.1,18.940000000000001,19.379999999999999,87.859999999999999,13.48,0,0.02
2021-05-08,08:52:55,89.299999999999997,14.1,18.940000000000001,19.379999999999999,87.769999999999996,13.630000000000001,0,0.02
2021-05-08,09:02:11,89.200000000000003,14.300000000000001,18.879999999999999,19.379999999999999,87.879999999999995,13.84,0,0.02
2021-05-08,09:36:23,88.400000000000006,14.6,18.879999999999999,19.379999999999999,87.519999999999996,14.49,0,0
2021-05-08,09:40:03,88.099999999999994,14.699999999999999,18.879999999999999,19.379999999999999,87.560000000000002,14.539999999999999,0.01,0.01
2021-05-08,09:50:07,87.099999999999994,15,18.879999999999999,19.379999999999999,87.650000000000006,15.029999999999999,0,0.02
2021-05-08,09:59:15,85,15.699999999999999,18.809999999999999,19.379999999999999,88.019999999999996,15.93,0,0.02
2021-05-08,10:08:31,84.200000000000003,16,18.809999999999999,19.379999999999999,87.700000000000003,16.59,0,0.02
2021-05-08,10:11:38,83.099999999999994,16.300000000000001,18.879999999999999,19.379999999999999,87.799999999999997,16.920000000000002,0.01,0.029999999999999999
2021-05-08,10:20:47,80.700000000000003,17,18.809999999999999,19.379999999999999,87.75,18.25,0,0.029999999999999999
2021-05-08,10:23:00,80.5,16.899999999999999,18.879999999999999,19.379999999999999,87.480000000000004,18.469999999999999,0.01,0.040000000000000001
2021-05-08,10:25:12,81.200000000000003,16.800000000000001,18.809999999999999,19.379999999999999,87.150000000000006,18.82,0.01,0.050000000000000003
2021-05-08,10:34:45,80.900000000000006,16.5,18.809999999999999,19.379999999999999,86.090000000000003,18.59,0.01,0.070000000000000007
2021-05-08,10:35:24,81.400000000000006,16.5,18.809999999999999,19.379999999999999,86,18.559999999999999,0.01,0.080000000000000002
2021-05-08,10:36:20,81.299999999999997,16.5,18.809999999999999,19.379999999999999,85.879999999999995,18.530000000000001,0.01,0.089999999999999997
2021-05-08,10:39:43,81.799999999999997,16.5,18.809999999999999,19.379999999999999,85.799999999999997,18.43,0.01,0.13
2021-05-08,10:40:07,81.5,16.5,18.809999999999999,19.379999999999999,85.829999999999998,18.43,0.01,0.14999999999999999
2021-05-08,10:43:38,80.5,16.800000000000001,18.809999999999999,19.379999999999999,85.819999999999993,18.530000000000001,0.01,0.17000000000000001
2021-05-08,11:11:42,75.5,17.699999999999999,18.75,19.379999999999999,84.409999999999997,20.32,0,0.19
2021-05-08,11:20:51,75.799999999999997,17.399999999999999,18.809999999999999,19.309999999999999,83.260000000000005,20.030000000000001,0,0.19
2021-05-08,11:29:59,76.700000000000003,17.300000000000001,18.75,19.379999999999999,82.709999999999994,19.73,0,0.19
2021-05-08,11:39:07,77.400000000000006,17.100000000000001,18.809999999999999,19.379999999999999,82.150000000000006,19.57,0,0.19
2021-05-08,11:48:16,78.599999999999994,17.300000000000001,18.75,19.379999999999999,95.390000000000001,19.289999999999999,0,0.19
2021-05-08,11:57:32,77.5,17.699999999999999,18.75,19.309999999999999,82.120000000000005,19.789999999999999,0,0.19
2021-05-08,12:06:41,77.700000000000003,17.300000000000001,18.809999999999999,19.309999999999999,58.399999999999999,19.699999999999999,0,0.19
2021-05-08,12:43:14,79.400000000000006,17,18.75,19.309999999999999,80.129999999999995,18.73,0,0.19
2021-05-08,13:07:55,80.900000000000006,17,18.690000000000001,19.309999999999999,79.849999999999994,18.280000000000001,0.01,0.20000000000000001
2021-05-08,13:17:04,81.200000000000003,16.899999999999999,18.75,19.309999999999999,79.640000000000001,18.34,0,0.20000000000000001
2021-05-08,13:21:14,80.900000000000006,16.899999999999999,18.75,19.309999999999999,79.640000000000001,18.300000000000001,0.01,0.20999999999999999
2021-05-08,13:39:38,80.700000000000003,17.100000000000001,18.75,19.309999999999999,79.400000000000006,18.48,0,0.20999999999999999
2021-05-08,13:48:47,79.900000000000006,17,18.690000000000001,19.309999999999999,79.200000000000003,18.559999999999999,0,0.20999999999999999
2021-05-08,13:57:55,80.900000000000006,16.800000000000001,18.690000000000001,19.309999999999999,78.900000000000006,18.370000000000001,0,0.20999999999999999
2021-05-08,14:07:04,81.599999999999994,16.699999999999999,18.690000000000001,19.309999999999999,78.689999999999998,18.109999999999999,0,0.20999999999999999
2021-05-08,14:15:48,82.5,16.699999999999999,18.690000000000001,19.309999999999999,78.629999999999995,17.920000000000002,0.01,0.22
2021-05-08,14:18:49,82.799999999999997,16.600000000000001,18.690000000000001,19.309999999999999,78.590000000000003,17.829999999999998,0.01,0.23000000000000001
2021-05-08,14:28:05,83.200000000000003,16.5,18.690000000000001,19.309999999999999,78.5,17.539999999999999,0,0.23000000000000001
2021-05-08,14:46:14,85.099999999999994,16.100000000000001,18.690000000000001,19.309999999999999,78.579999999999998,16.84,0,0.23000000000000001
2021-05-08,14:51:12,85.099999999999994,16.100000000000001,18.690000000000001,19.309999999999999,91.870000000000005,16.649999999999999,0.01,0.23999999999999999
2021-05-08,15:09:29,86.200000000000003,16,18.690000000000001,19.25,47.590000000000003,15.91,0,0.23999999999999999
2021-05-08,15:46:03,86.799999999999997,15.699999999999999,18.620000000000001,19.309999999999999,79.799999999999997,15.800000000000001,0,0.23999999999999999
2021-05-08,15:55:11,85.700000000000003,15.800000000000001,18.690000000000001,19.309999999999999,79.890000000000001,15.68,0,0.23999999999999999
2021-05-08,16:04:20,85.900000000000006,15.800000000000001,18.620000000000001,19.25,80.040000000000006,15.609999999999999,0,0.23999999999999999
2021-05-08,16:04:59,86,15.800000000000001,18.620000000000001,19.25,80.040000000000006,15.6,0.01,0.25
2021-05-08,16:14:07,86.400000000000006,15.699999999999999,18.690000000000001,19.25,80.140000000000001,15.52,0,0.25
2021-05-08,16:32:23,87.200000000000003,15.699999999999999,18.620000000000001,19.25,76.060000000000002,15.27,0,0.25
2021-05-08,16:41:32,86.799999999999997,15.4,18.690000000000001,19.25,80.469999999999999,15.18,0,0.25
2021-05-08,16:50:49,87.900000000000006,15.300000000000001,18.620000000000001,19.25,80.400000000000006,14.85,0,0.25
2021-05-08,16:59:57,88,15.1,18.620000000000001,19.25,80.560000000000002,14.529999999999999,0,0.25
2021-05-08,17:09:04,88.700000000000003,15.1,18.620000000000001,19.25,80.790000000000006,14.33,0,0.25
2021-05-08,17:18:20,88.5,15,18.620000000000001,19.25,81.040000000000006,14.18,0,0.25
2021-05-08,17:27:29,89.599999999999994,14.9,18.620000000000001,19.25,81.170000000000002,13.98,0,0.25
2021-05-08,17:36:38,90,14.9,18.620000000000001,19.25,81.359999999999999,13.75,0,0.25
2021-05-08,17:54:54,90.400000000000006,14.800000000000001,18.620000000000001,19.25,81.829999999999998,13.41,0,0.25
2021-05-08,18:04:03,91.299999999999997,14.800000000000001,18.620000000000001,19.25,82.140000000000001,13.289999999999999,0,0.25
2021-05-08,18:22:20,91.700000000000003,14.699999999999999,18.620000000000001,19.190000000000001,50.030000000000001,13.17,0,0.25
2021-05-08,18:40:36,90.799999999999997,14.4,18.620000000000001,19.25,83.299999999999997,13.140000000000001,0,0.25
2021-05-08,18:49:53,91.900000000000006,14.300000000000001,18.620000000000001,19.25,83.469999999999999,13.01,0,0.25
2021-05-08,18:59:01,92.299999999999997,14.300000000000001,18.620000000000001,19.190000000000001,83.650000000000006,16.629999999999999,0,0.25
2021-05-08,19:17:18,92.400000000000006,14.300000000000001,18.620000000000001,19.190000000000001,84.120000000000005,16.370000000000001,0,0.25
2021-05-08,19:26:26,92.599999999999994,14.4,18.620000000000001,19.190000000000001,84.319999999999993,12.869999999999999,0,0.25
2021-05-08,19:44:51,92.200000000000003,14.300000000000001,18.559999999999999,19.190000000000001,84.709999999999994,12.890000000000001,0,0.25
2021-05-08,20:03:08,93.299999999999997,14.1,18.559999999999999,19.190000000000001,85.019999999999996,12.880000000000001,0,0.25
2021-05-08,20:12:16,93.200000000000003,14.1,18.620000000000001,19.190000000000001,85.189999999999998,12.880000000000001,0,0.25
2021-05-08,20:30:41,93.299999999999997,14.1,18.620000000000001,19.190000000000001,85.430000000000007,12.77,0,0.25
2021-05-08,20:39:49,93.200000000000003,13.9,18.559999999999999,19.190000000000001,85.319999999999993,12.48,0,0.25
2021-05-08,20:48:58,93.299999999999997,13.800000000000001,18.559999999999999,19.190000000000001,85.409999999999997,12.18,0,0.25
2021-05-08,21:07:15,93.099999999999994,14,18.559999999999999,19.190000000000001,41.850000000000001,12.27,0,0.25
2021-05-08,21:25:31,92.900000000000006,14,18.559999999999999,19.190000000000001,86.260000000000005,12.43,0,0.25
2021-05-08,21:43:48,92.799999999999997,14.199999999999999,18.559999999999999,19.190000000000001,43.93,12.5,0,0.25
2021-05-08,21:53:05,92.799999999999997,14,18.559999999999999,19.190000000000001,43.469999999999999,12.41,0,0.25
2021-05-08,22:02:13,92.799999999999997,14.1,18.559999999999999,19.190000000000001,86.700000000000003,12.41,0,0.25
2021-05-08,22:11:21,92.900000000000006,14,18.559999999999999,19.190000000000001,86.900000000000006,12.51,0,0.25
2021-05-08,22:20:30,92.799999999999997,14,18.559999999999999,19.190000000000001,87.079999999999998,12.609999999999999,0,0.25
2021-05-08,22:29:38,93,14.1,18.559999999999999,19.190000000000001,87.150000000000006,12.67,0,0.25
2021-05-08,22:38:47,93.099999999999994,13.9,18.559999999999999,19.190000000000001,87.150000000000006,12.640000000000001,0,0.25
2021-05-08,22:57:04,93.400000000000006,13.699999999999999,18.559999999999999,19.190000000000001,87.239999999999995,12.449999999999999,0,0.25
2021-05-08,23:06:12,93.799999999999997,13.5,18.559999999999999,19.190000000000001,87.090000000000003,12.06,0,0.25
2021-05-08,23:15:28,94,13.699999999999999,18.559999999999999,19.120000000000001,87.290000000000006,11.890000000000001,0,0.25
2021-05-08,23:24:29,93.299999999999997,13.800000000000001,18.559999999999999,19.120000000000001,87.650000000000006,12.06,0,0.25
2021-05-08,23:33:37,93,14,18.559999999999999,19.120000000000001,87.799999999999997,12.199999999999999,0,0.25
2021-05-08,23:42:53,92.599999999999994,14.1,18.559999999999999,19.120000000000001,87.959999999999994,12.369999999999999,0,0.25
2021-05-18,14:37:11,51.299999999999997,21.399999999999999,17.879999999999999,18.190000000000001,48.789999999999999,32.119999999999997,0,0
