Data,Hora,tempSubst,tempSolo,umidAmb,tempAmb,umidGas,tempGas,decDeBiogas,volumeTotal
2021-06-13,01:52:04,17.379999999999999,17.379999999999999,93.799999999999997,7.7999999999999998,80.939999999999998,5.5499999999999998,0,0
2021-06-13,02:22:09,17.379999999999999,17.379999999999999,93.5,7.9000000000000004,89.120000000000005,5.8700000000000001,0,0
2021-06-13,02:37:18,17.379999999999999,17.379999999999999,94.200000000000003,7.5999999999999996,81.120000000000005,5.5899999999999999,0,0
2021-06-13,02:52:07,17.379999999999999,17.379999999999999,94.099999999999994,7.5999999999999996,81.900000000000006,5.4800000000000004,0,0
2021-06-13,03:07:05,17.379999999999999,17.379999999999999,93.200000000000003,7.2000000000000002,82.340000000000003,5.25,0,0
2021-06-13,03:22:12,17.379999999999999,17.379999999999999,93.700000000000003,6.7999999999999998,82.730000000000004,4.7999999999999998,0,0
2021-06-13,03:37:10,17.379999999999999,17.379999999999999,93.900000000000006,6.5999999999999996,82.909999999999997,4.3700000000000001,0,0
2021-06-13,03:52:09,17.379999999999999,17.379999999999999,93.400000000000006,6.7000000000000002,80.950000000000003,4.2800000000000002,0,0
2021-06-13,04:22:15,17.379999999999999,17.379999999999999,93.700000000000003,6.2999999999999998,81.900000000000006,3.8999999999999999,0,0
2021-06-13,04:37:05,17.379999999999999,17.379999999999999,94,6,82.75,3.77,0,0
2021-06-13,04:52:12,17.309999999999999,17.379999999999999,94.200000000000003,5.7999999999999998,83.230000000000004,3.54,0,0
2021-06-13,05:07:10,17.379999999999999,17.379999999999999,94.099999999999994,5.5999999999999996,81,3.3900000000000001,0,0
2021-06-13,05:37:07,17.379999999999999,17.379999999999999,94.299999999999997,5.4000000000000004,82.430000000000007,3.1699999999999999,0,0
2021-06-13,06:07:04,17.379999999999999,17.379999999999999,93.400000000000006,5.7999999999999998,94.840000000000003,3.7200000000000002,0,0
2021-06-13,06:22:12,17.379999999999999,17.379999999999999,93.599999999999994,5.7999999999999998,82.590000000000003,4.04,0,0
2021-06-13,06:37:11,17.309999999999999,17.379999999999999,93.900000000000006,6.4000000000000004,83.75,4.2699999999999996,0,0
2021-06-13,07:07:08,17.379999999999999,17.379999999999999,94.099999999999994,5.9000000000000004,85.099999999999994,4.3799999999999999,0,0
2021-06-13,07:37:04,17.379999999999999,17.379999999999999,93.5,6.7999999999999998,83.180000000000007,4.9000000000000004,0,0
2021-06-13,08:07:11,17.379999999999999,17.379999999999999,91.099999999999994,7.5999999999999996,84.040000000000006,5.8700000000000001,0,0
2021-06-13,08:22:19,17.309999999999999,17.379999999999999,90.599999999999994,8.1999999999999993,84.060000000000002,6.2999999999999998,0,0
2021-06-13,08:37:08,17.379999999999999,17.379999999999999,90,9,83.590000000000003,7.4699999999999998,0,0
2021-06-13,08:52:13,17.309999999999999,17.379999999999999,88.599999999999994,9.5,84.579999999999998,8.1999999999999993,0,0
2021-06-13,09:37:09,17.309999999999999,17.379999999999999,85.799999999999997,12.5,86.049999999999997,9.9100000000000001,0,0
2021-06-13,09:52:17,17.309999999999999,17.379999999999999,84.099999999999994,13.4,86.599999999999994,10.130000000000001,0,0
2021-06-13,10:07:16,17.309999999999999,17.379999999999999,83.299999999999997,14.199999999999999,87.390000000000001,10.779999999999999,0,0
2021-06-13,10:22:13,17.379999999999999,17.379999999999999,79.200000000000003,15.300000000000001,87.760000000000005,11.83,0,0
2021-06-13,10:37:11,17.379999999999999,17.379999999999999,74.700000000000003,15.9,87.870000000000005,15.460000000000001,0,0
2021-06-13,10:52:10,17.309999999999999,17.379999999999999,74.5,16.800000000000001,89.349999999999994,18.57,0,0
2021-06-13,11:07:19,17.379999999999999,17.379999999999999,70.700000000000003,17.699999999999999,76.939999999999998,26.710000000000001,0,0
2021-06-13,11:22:17,17.309999999999999,17.379999999999999,67.599999999999994,17.800000000000001,66.930000000000007,30.329999999999998,0,0
2021-06-13,12:07:13,17.309999999999999,17.379999999999999,60.5,18.699999999999999,60.640000000000001,33.869999999999997,0,0
2021-06-13,12:37:19,17.309999999999999,17.379999999999999,60.399999999999999,19.199999999999999,61.270000000000003,34.549999999999997,0,0
2021-06-13,13:08:14,17.309999999999999,17.309999999999999,59.299999999999997,19.300000000000001,61.979999999999997,26.789999999999999,0,0
2021-06-13,13:23:12,17.309999999999999,17.309999999999999,57.5,19.399999999999999,59.68,31.899999999999999,0,0
2021-06-13,13:38:10,17.309999999999999,17.309999999999999,56.5,19.699999999999999,56.840000000000003,33.359999999999999,0,0
2021-06-13,14:28:44,17.309999999999999,17.309999999999999,56.799999999999997,19.800000000000001,52.609999999999999,33.020000000000003,0,0
2021-06-13,14:43:52,17.309999999999999,17.309999999999999,57.600000000000001,19.399999999999999,52.770000000000003,32.100000000000001,0,0
2021-06-13,14:58:42,17.309999999999999,17.309999999999999,57.399999999999999,19.199999999999999,52.280000000000001,31.489999999999998,0,0
2021-06-13,15:13:50,17.309999999999999,17.309999999999999,57.5,18.699999999999999,51.719999999999999,27.960000000000001,0,0
2021-06-13,15:43:48,17.309999999999999,17.309999999999999,63.700000000000003,17,55.829999999999998,18.109999999999999,0,0
2021-06-13,15:58:57,17.309999999999999,17.309999999999999,64.799999999999997,16.5,59.530000000000001,17.050000000000001,0,0
2021-06-13,16:13:48,17.309999999999999,17.309999999999999,67.099999999999994,15.9,60.259999999999998,27.739999999999998,0,0
2021-06-13,16:43:48,17.309999999999999,17.309999999999999,72.599999999999994,15.1,63.340000000000003,20.059999999999999,0,0
2021-06-13,16:58:56,17.309999999999999,17.309999999999999,74.400000000000006,14.800000000000001,64.620000000000005,13.08,0,0
2021-06-13,17:13:47,17.309999999999999,17.309999999999999,75.700000000000003,14.5,65.719999999999999,12.380000000000001,0,0
2021-06-13,17:28:45,17.309999999999999,17.309999999999999,78.200000000000003,13.699999999999999,66.780000000000001,11.619999999999999,0,0
2021-06-13,18:08:36,17.309999999999999,17.309999999999999,83.400000000000006,12.4,69.519999999999996,9.9800000000000004,0,0
2021-06-13,18:23:32,17.309999999999999,17.309999999999999,84.799999999999997,12.300000000000001,70.469999999999999,9.5399999999999991,0,0
2021-06-13,18:38:37,17.309999999999999,17.309999999999999,86,12,71.5,9.3599999999999994,0,0
2021-06-13,18:53:36,17.309999999999999,17.309999999999999,87.200000000000003,11.800000000000001,72.409999999999997,9.1899999999999995,0,0
2021-06-13,19:08:35,17.309999999999999,17.309999999999999,88.400000000000006,11.6,73.079999999999998,8.9800000000000004,0,0
2021-06-13,19:23:27,17.309999999999999,17.309999999999999,89.099999999999994,11.300000000000001,73.75,8.7300000000000004,0,0
2021-06-13,19:38:29,17.309999999999999,17.309999999999999,90.400000000000006,11,74.269999999999996,8.3100000000000005,0,0
2021-06-13,19:53:23,17.309999999999999,17.309999999999999,91,10.9,75.049999999999997,8.1600000000000001,0,0
2021-06-13,20:08:27,17.309999999999999,17.309999999999999,91.900000000000006,10.9,75.840000000000003,8.3399999999999999,0,0
2021-06-13,20:23:27,17.309999999999999,17.309999999999999,92.200000000000003,10.800000000000001,76.209999999999994,8.3200000000000003,0,0
2021-06-13,20:38:30,17.309999999999999,17.309999999999999,92.5,10.5,76.609999999999999,8.1699999999999999,0,0
2021-06-13,20:53:34,17.309999999999999,17.309999999999999,93.200000000000003,10.300000000000001,77.040000000000006,7.75,0,0
2021-06-13,21:23:29,17.309999999999999,17.309999999999999,94,9.8000000000000007,77.920000000000002,7.3899999999999997,0,0
2021-06-13,21:53:34,17.309999999999999,17.309999999999999,94.5,9.5999999999999996,82.840000000000003,6.9800000000000004,0,0
2021-06-13,22:08:35,17.309999999999999,17.309999999999999,91.599999999999994,8.6999999999999993,78.769999999999996,6.8099999999999996,0,0
2021-06-13,22:38:34,17.309999999999999,17.309999999999999,94.700000000000003,8.9000000000000004,79.680000000000007,6.2999999999999998,0,0
2021-06-13,23:08:42,17.309999999999999,17.25,92.700000000000003,8.1999999999999993,73.75,6.25,0,0
2021-06-13,23:38:40,17.309999999999999,17.25,93.299999999999997,8.0999999999999996,74.810000000000002,5.7800000000000002,0,0
2021-06-13,23:53:32,17.309999999999999,17.25,93.400000000000006,8,75.230000000000004,5.5599999999999996,0,0
2021-06-14,00:08:25,17.309999999999999,17.25,93.5,7.9000000000000004,75.599999999999994,5.6900000000000004,0,0
2021-06-14,00:23:39,17.309999999999999,17.25,93.599999999999994,7.5999999999999996,75.659999999999997,5.4699999999999998,0,0
2021-06-14,00:53:39,17.309999999999999,17.25,93.599999999999994,7.5,75.859999999999999,5.1900000000000004,0,0
2021-06-14,01:08:34,17.309999999999999,17.25,95.200000000000003,7.5999999999999996,75.969999999999999,5.0700000000000003,0,0
2021-06-14,01:23:29,17.309999999999999,17.25,94.5,7.2999999999999998,76.040000000000006,5.0700000000000003,0,0
2021-06-14,01:38:34,17.309999999999999,17.25,95,7.5,76.310000000000002,5.0899999999999999,0,0
2021-06-14,01:53:31,17.309999999999999,17.25,94.099999999999994,7.0999999999999996,76.180000000000007,4.8300000000000001,0,0
2021-06-14,02:08:36,17.309999999999999,17.25,93.5,6.7999999999999998,76.409999999999997,4.7999999999999998,0,0
2021-06-14,02:38:36,17.309999999999999,17.25,94.900000000000006,6.5999999999999996,76.510000000000005,4.2699999999999996,0,0
2021-06-14,02:53:32,17.309999999999999,17.25,94.099999999999994,6.5,76.569999999999993,4.2400000000000002,0,0
2021-06-14,03:23:33,17.309999999999999,17.25,94.900000000000006,7.4000000000000004,77.540000000000006,5.3799999999999999,0,0
2021-06-14,03:38:37,17.309999999999999,17.25,94.599999999999994,7.7999999999999998,79.890000000000001,5.9199999999999999,0,0
2021-06-14,04:08:29,17.25,17.25,95.099999999999994,7.7999999999999998,78.400000000000006,6.1900000000000004,0,0
2021-06-14,04:38:25,17.25,17.25,94.599999999999994,7.7999999999999998,78.590000000000003,6.0800000000000001,0,0
2021-06-14,04:53:32,17.309999999999999,17.25,94.5,7.9000000000000004,99.650000000000006,9.0899999999999999,0,0
2021-06-14,05:38:35,17.309999999999999,17.25,94.099999999999994,7.7000000000000002,79.189999999999998,6.3099999999999996,0,0
2021-06-14,06:08:37,17.25,17.25,94.5,7.7999999999999998,79.060000000000002,6.0899999999999999,0,0
2021-06-14,06:23:40,17.25,17.25,93.299999999999997,7.5999999999999996,84.450000000000003,6.0599999999999996,0,0
2021-06-14,06:38:35,17.25,17.25,93.599999999999994,7.2999999999999998,79.099999999999994,5.9100000000000001,0,0
2021-06-14,06:53:31,17.25,17.25,94,7.2000000000000002,79.030000000000001,5.6600000000000001,0,0
2021-06-14,07:08:36,17.25,17.25,94.099999999999994,7.2000000000000002,84.670000000000002,5.4900000000000002,0,0
2021-06-14,07:23:33,17.25,17.190000000000001,93.400000000000006,6.7999999999999998,79.530000000000001,5.4199999999999999,0,0
2021-06-14,07:38:29,17.25,17.190000000000001,93.299999999999997,6.9000000000000004,79.590000000000003,5.5700000000000003,0,0
2021-06-14,07:53:34,17.25,17.190000000000001,93.900000000000006,7.2999999999999998,83.290000000000006,5.9100000000000001,0,0
2021-06-14,08:08:30,17.25,17.190000000000001,93.400000000000006,7.9000000000000004,82.560000000000002,6.5,0,0
2021-06-14,08:23:45,17.25,17.190000000000001,93.200000000000003,8.3000000000000007,83.709999999999994,7.2000000000000002,0,0
2021-06-14,08:38:40,17.25,17.190000000000001,92.299999999999997,9,82.730000000000004,8.1699999999999999,0,0
2021-06-14,08:53:37,17.25,17.190000000000001,92.400000000000006,9.6999999999999993,82.469999999999999,9.2400000000000002,0,0
2021-06-14,09:08:39,17.25,17.190000000000001,91.200000000000003,10.300000000000001,82.579999999999998,10.49,0,0
2021-06-14,09:23:34,17.25,17.190000000000001,90,10.800000000000001,83.439999999999998,11.69,0,0
2021-06-14,09:38:37,17.25,17.190000000000001,89.299999999999997,12.199999999999999,84.739999999999995,13.220000000000001,0,0
2021-06-14,09:53:41,17.25,17.190000000000001,87.099999999999994,12.4,86.969999999999999,14.369999999999999,0,0
2021-06-14,10:08:24,17.190000000000001,17.190000000000001,89.099999999999994,12.5,85.230000000000004,24.050000000000001,0,0
2021-06-14,10:23:26,17.190000000000001,17.190000000000001,86.900000000000006,12.9,84.280000000000001,15.119999999999999,0,0
2021-06-14,11:08:31,17.190000000000001,17.190000000000001,81.299999999999997,15.300000000000001,80.269999999999996,24.510000000000002,0,0
2021-06-14,11:23:35,17.120000000000001,17.190000000000001,77.5,16.100000000000001,73.969999999999999,27.43,0,0
2021-06-14,11:53:37,17.120000000000001,17.190000000000001,73.599999999999994,17,97.359999999999999,31.25,0,0
2021-06-14,12:08:43,17.120000000000001,17.190000000000001,72.400000000000006,17.5,72.189999999999998,32.520000000000003,0,0
2021-06-14,12:23:31,17.120000000000001,17.190000000000001,70.5,18.100000000000001,72.040000000000006,33.359999999999999,0,0
2021-06-14,13:23:39,17.059999999999999,17.190000000000001,58.299999999999997,19.399999999999999,75.680000000000007,32.840000000000003,0,0
2021-06-14,13:38:38,17.059999999999999,17.190000000000001,57.5,19.699999999999999,71.159999999999997,32.850000000000001,0,0
2021-06-14,14:08:43,17.059999999999999,17.190000000000001,57.299999999999997,19.800000000000001,71.579999999999998,33.469999999999999,0,0
2021-06-14,14:23:41,17.059999999999999,17.190000000000001,60.600000000000001,19.300000000000001,70.739999999999995,32.560000000000002,0,0
2021-06-14,14:53:36,17.059999999999999,17.190000000000001,61.200000000000003,19.399999999999999,70.670000000000002,31.960000000000001,0,0
2021-06-14,15:08:34,17,17.120000000000001,60.299999999999997,19.5,65.5,27.670000000000002,0,0
2021-06-14,15:23:33,17,17.120000000000001,57.299999999999997,19.100000000000001,65.989999999999995,22.920000000000002,0,0
2021-06-14,15:53:30,17,17.120000000000001,67.700000000000003,17.399999999999999,66.620000000000005,17.539999999999999,0,0
2021-06-14,16:23:36,17,17.120000000000001,69.400000000000006,17,68.620000000000005,15.92,0,0
2021-06-14,16:53:32,17,17.120000000000001,76,16.199999999999999,69.739999999999995,14.43,0,0
2021-06-14,17:23:39,17,17.120000000000001,81.599999999999994,15.5,71.109999999999999,39.549999999999997,0,0
2021-06-14,17:38:37,16.940000000000001,17.120000000000001,84.299999999999997,14.699999999999999,71.760000000000005,12.84,0,0
2021-06-14,17:53:35,17,17.120000000000001,86.799999999999997,14.1,71.980000000000004,13.43,0,0
2021-06-14,18:08:41,16.940000000000001,17.120000000000001,88.299999999999997,13.6,72.549999999999997,11.58,0,0
2021-06-14,18:23:31,17,17.120000000000001,88.299999999999997,13.4,72.989999999999995,11.09,0,0
2021-06-14,18:38:37,16.940000000000001,17.120000000000001,89.299999999999997,12.800000000000001,73.040000000000006,10.6,0,0
2021-06-14,18:53:36,16.940000000000001,17.120000000000001,90.5,12.4,73.219999999999999,10.08,0,0
2021-06-14,19:08:35,16.940000000000001,17.120000000000001,91.099999999999994,12.1,73.510000000000005,9.7899999999999991,0,0
2021-06-14,19:23:42,16.940000000000001,17.120000000000001,91.599999999999994,11.9,73.599999999999994,9.4900000000000002,0,0
2021-06-14,19:38:39,16.940000000000001,17.120000000000001,92,11.5,74.189999999999998,9.1799999999999997,0,0
2021-06-14,19:53:27,16.940000000000001,17.120000000000001,92.200000000000003,11.4,74.489999999999995,9.0800000000000001,0,0
2021-06-14,20:08:35,16.940000000000001,17.120000000000001,93.299999999999997,11.1,74.879999999999995,8.9399999999999995,0,0
2021-06-14,20:23:42,16.940000000000001,17.120000000000001,93.799999999999997,11.1,74.709999999999994,8.8200000000000003,0,0
2021-06-14,20:38:40,16.940000000000001,17.120000000000001,93.200000000000003,10.800000000000001,75.049999999999997,8.5700000000000003,0,0
2021-06-14,20:53:38,16.940000000000001,17.120000000000001,94,10.800000000000001,74.950000000000003,8.4600000000000009,0,0
2021-06-14,21:08:36,16.940000000000001,17.120000000000001,92.900000000000006,11.199999999999999,74.989999999999995,8.7100000000000009,0,0
2021-06-14,21:23:42,16.940000000000001,17.120000000000001,93.5,10.800000000000001,75.790000000000006,8.6500000000000004,0,0
2021-06-14,21:38:40,16.940000000000001,17.120000000000001,93,10.6,75.790000000000006,8.3900000000000006,0,0
2021-06-14,21:53:38,16.940000000000001,17.120000000000001,93.5,10.300000000000001,75.349999999999994,8,0,0
2021-06-14,22:08:46,16.940000000000001,17.120000000000001,92.700000000000003,11.300000000000001,76.069999999999993,8.7100000000000009,0,0
2021-06-14,22:38:41,16.940000000000001,17.059999999999999,93.099999999999994,11.300000000000001,76.790000000000006,9.2200000000000006,0,0
2021-06-14,22:53:40,16.940000000000001,17.059999999999999,93.099999999999994,11.699999999999999,77.409999999999997,9.6600000000000001,0,0
2021-06-14,23:08:37,16.940000000000001,17.059999999999999,94,11.699999999999999,84.760000000000005,10.109999999999999,0,0
2021-06-14,23:23:35,16.940000000000001,17.059999999999999,94.299999999999997,11.9,78.25,10.44,0,0
2021-06-14,23:38:32,16.940000000000001,17.059999999999999,94.099999999999994,12,80.569999999999993,10.640000000000001,0,0
2021-06-15,00:08:28,16.940000000000001,17.059999999999999,94.700000000000003,11.9,79.400000000000006,10.69,0,0
2021-06-15,00:23:36,16.940000000000001,17.059999999999999,94.700000000000003,11.9,84.909999999999997,10.69,0,0
2021-06-15,00:38:44,16.940000000000001,17.059999999999999,94.400000000000006,12.1,84.609999999999999,10.710000000000001,0,0
2021-06-15,00:53:31,16.940000000000001,17.059999999999999,94.400000000000006,12.1,79.329999999999998,10.74,0,0
2021-06-15,01:08:30,16.940000000000001,17.059999999999999,94.5,12.1,79.379999999999995,10.75,0,0
2021-06-15,01:23:37,16.879999999999999,17.059999999999999,94.400000000000006,12.199999999999999,79,10.800000000000001,0,0
2021-06-15,01:38:43,16.879999999999999,17.059999999999999,94.400000000000006,12.300000000000001,79.099999999999994,10.859999999999999,0,0
2021-06-15,01:53:42,16.940000000000001,17.059999999999999,95,12.1,90.680000000000007,10.869999999999999,0,0
2021-06-15,02:08:30,16.940000000000001,17.059999999999999,95.200000000000003,12,79.819999999999993,10.869999999999999,0,0
2021-06-15,02:23:37,16.940000000000001,17.059999999999999,95.400000000000006,12,79.430000000000007,10.82,0,0
2021-06-15,03:08:41,16.879999999999999,17.059999999999999,95.299999999999997,11.5,86.900000000000006,10.67,0,0
2021-06-15,03:23:46,16.879999999999999,17.059999999999999,95.400000000000006,11.800000000000001,79.459999999999994,10.58,0,0
2021-06-15,03:38:36,16.879999999999999,17.059999999999999,95.400000000000006,11.5,80.469999999999999,10.51,0,0
2021-06-15,03:53:34,16.879999999999999,17.059999999999999,94.700000000000003,11.6,87.640000000000001,10.369999999999999,0,0
2021-06-15,04:08:32,16.879999999999999,17.059999999999999,94.900000000000006,11.5,79.590000000000003,10.26,0,0
2021-06-15,04:23:48,16.879999999999999,17.059999999999999,95.5,11.4,79.689999999999998,10.220000000000001,0,0
2021-06-15,04:53:34,16.940000000000001,17,95.099999999999994,11.300000000000001,80.239999999999995,10.15,0,0
2021-06-15,05:08:41,16.879999999999999,17,95,11.300000000000001,80.010000000000005,10.09,0,0
2021-06-15,05:23:40,16.879999999999999,17,94.5,11.5,80.319999999999993,10.1,0,0
2021-06-15,05:38:46,16.879999999999999,17,94.900000000000006,11.4,80.620000000000005,10.01,0,0
2021-06-15,05:53:44,16.879999999999999,17,94.5,11.5,80.900000000000006,10,0,0
2021-06-15,06:08:42,16.879999999999999,17,94.700000000000003,11.4,80.599999999999994,9.9700000000000006,0,0
2021-06-15,06:23:30,16.879999999999999,17,94.099999999999994,11.300000000000001,81.319999999999993,9.8900000000000006,0,0
2021-06-15,06:38:46,16.879999999999999,17,94.400000000000006,11.300000000000001,81,9.7799999999999994,0,0
2021-06-15,06:53:36,16.879999999999999,17,94.700000000000003,11.199999999999999,81.530000000000001,9.6500000000000004,0,0
2021-06-15,07:08:44,16.879999999999999,17,94,10.800000000000001,81.209999999999994,9.5199999999999996,0,0
2021-06-15,07:23:41,16.879999999999999,17,95,10.199999999999999,93.609999999999999,9.3499999999999996,0,0
2021-06-15,07:38:39,16.879999999999999,17,95.599999999999994,10.300000000000001,81.640000000000001,9.2400000000000002,0,0
2021-06-15,08:08:34,16.879999999999999,17,94.400000000000006,10.800000000000001,81.019999999999996,9.6300000000000008,0,0
2021-06-15,08:38:40,16.879999999999999,17,93,11.300000000000001,83.319999999999993,10.49,0,0
2021-06-15,08:53:37,16.879999999999999,17,92.200000000000003,11.699999999999999,82.75,11.08,0,0
2021-06-15,09:23:43,16.879999999999999,17,91.799999999999997,12.1,83.859999999999999,14.42,0,0
2021-06-15,09:53:39,16.879999999999999,17,90.5,12.5,83.849999999999994,13.5,0,0
2021-06-15,10:38:33,16.879999999999999,17,87.099999999999994,13.4,84.480000000000004,15.66,0,0
2021-06-15,11:23:35,16.809999999999999,17,81.200000000000003,15.199999999999999,84.340000000000003,20.539999999999999,0,0
2021-06-15,11:38:43,16.809999999999999,17,80.099999999999994,16.5,78.359999999999999,26.510000000000002,0,0
2021-06-15,11:53:41,16.809999999999999,16.940000000000001,76.799999999999997,16.899999999999999,73.590000000000003,30.129999999999999,0,0
2021-06-15,13:22:22,16.809999999999999,16.940000000000001,62.5,19.399999999999999,75.540000000000006,32.479999999999997,0,0
2021-06-15,13:54:38,16.75,16.940000000000001,62.399999999999999,19.699999999999999,70.019999999999996,33.219999999999999,0,0
2021-06-15,14:09:40,16.809999999999999,16.940000000000001,60,20,70.159999999999997,33.079999999999998,0,0
2021-06-15,14:24:43,16.809999999999999,16.940000000000001,58,19.899999999999999,69.5,32.75,0,0
2021-06-15,14:39:44,16.75,16.879999999999999,56.600000000000001,19.800000000000001,69.620000000000005,31.710000000000001,0,0
2021-06-15,14:54:46,16.75,16.940000000000001,58.799999999999997,19.699999999999999,67.519999999999996,29.850000000000001,0,0
2021-06-15,15:09:38,16.809999999999999,16.940000000000001,63.5,19.399999999999999,66.109999999999999,25.93,0,0
2021-06-15,15:24:40,16.75,16.940000000000001,60,19.199999999999999,65.719999999999999,22.5,0,0
2021-06-15,15:39:42,16.809999999999999,16.940000000000001,60.299999999999997,18.800000000000001,67.219999999999999,20.550000000000001,0,0
2021-06-15,15:54:46,16.75,16.940000000000001,64.799999999999997,18.300000000000001,68.400000000000006,19.09,0,0
2021-06-15,16:24:42,16.75,16.879999999999999,64.700000000000003,17.5,71.030000000000001,17.16,0,0
2021-06-15,16:39:48,16.75,16.879999999999999,66.700000000000003,17.100000000000001,68.930000000000007,16.41,0,0
2021-06-15,16:54:41,16.75,16.879999999999999,67.700000000000003,16.699999999999999,69.420000000000002,15.539999999999999,0,0
2021-06-15,17:09:42,16.75,16.879999999999999,69.599999999999994,15.9,70.319999999999993,14.67,0,0
2021-06-15,17:39:41,16.75,16.879999999999999,78.700000000000003,14.699999999999999,71.599999999999994,16.16,0,0
2021-06-15,17:54:44,16.75,16.879999999999999,83.5,14.6,72.260000000000005,14.68,0,0
2021-06-15,18:09:45,16.75,16.879999999999999,86.400000000000006,14.300000000000001,60.450000000000003,13.98,0,0
2021-06-15,18:24:40,16.75,16.879999999999999,88.599999999999994,14.199999999999999,74.340000000000003,12.31,0,0
2021-06-15,18:54:44,16.75,16.879999999999999,90.5,13.9,75.409999999999997,12.06,0,0
2021-06-15,19:09:47,16.75,16.879999999999999,91.099999999999994,13.699999999999999,75.680000000000007,11.869999999999999,0,0
2021-06-15,19:24:42,16.75,16.879999999999999,92,13.6,75.75,11.66,0,0
2021-06-15,19:54:38,16.75,16.879999999999999,91.299999999999997,13.4,75.560000000000002,11.49,0,0
2021-06-15,20:09:50,16.75,16.879999999999999,90.900000000000006,13.199999999999999,77.480000000000004,11.369999999999999,0,0
2021-06-15,20:24:42,16.75,16.879999999999999,89.400000000000006,13,83.890000000000001,11.109999999999999,0,0
2021-06-15,20:39:43,16.75,16.879999999999999,89.200000000000003,12.6,78.640000000000001,10.789999999999999,0,0
2021-06-15,20:54:45,16.75,16.879999999999999,88.799999999999997,12.800000000000001,77.980000000000004,10.789999999999999,0,0
2021-06-15,21:09:38,16.75,16.879999999999999,89.099999999999994,13.1,82.930000000000007,11.26,0,0
2021-06-15,21:24:40,16.75,16.879999999999999,89.799999999999997,13.300000000000001,79.909999999999997,11.57,0,0
2021-06-15,21:39:41,16.75,16.879999999999999,89.299999999999997,13.300000000000001,80.379999999999995,11.779999999999999,0,0
2021-06-15,21:54:45,16.75,16.879999999999999,89,13.199999999999999,80.890000000000001,11.77,0,0
2021-06-15,22:09:47,16.75,16.879999999999999,88.599999999999994,13.300000000000001,91.079999999999998,11.77,0,0
2021-06-15,22:24:40,16.690000000000001,16.879999999999999,88.200000000000003,13.300000000000001,80.849999999999994,11.94,0,0
2021-06-15,22:39:42,16.75,16.879999999999999,88.5,13.1,80.140000000000001,11.640000000000001,0,0
2021-06-15,22:54:45,16.75,16.879999999999999,88.400000000000006,13.199999999999999,79.530000000000001,11.619999999999999,0,0
2021-06-15,23:09:47,16.75,16.879999999999999,88.700000000000003,13,79.109999999999999,11.529999999999999,0,0
2021-06-15,23:24:48,16.75,16.809999999999999,89.099999999999994,12.9,78.810000000000002,11.380000000000001,0,0
2021-06-15,23:39:41,16.75,16.809999999999999,90.099999999999994,12.4,78.989999999999995,11.01,0,0
2021-06-15,23:54:41,16.75,16.809999999999999,90.799999999999997,12,78.609999999999999,10.369999999999999,0,0
2021-06-16,00:09:50,16.75,16.809999999999999,92.5,11.4,78.030000000000001,9.5500000000000007,0,0
2021-06-16,00:24:38,16.690000000000001,16.809999999999999,93.099999999999994,11.1,77.950000000000003,8.9800000000000004,0,0
2021-06-16,00:39:41,16.75,16.809999999999999,93.299999999999997,10.800000000000001,77.510000000000005,8.6799999999999997,0,0
2021-06-16,00:54:41,16.75,16.809999999999999,93.799999999999997,10.699999999999999,77.5,8.5,0,0
2021-06-16,01:09:40,16.75,16.809999999999999,93.700000000000003,10.5,77.629999999999995,8.2599999999999998,0,0
2021-06-16,01:24:42,16.75,16.809999999999999,93.700000000000003,10.199999999999999,82.780000000000001,8.0700000000000003,0,0
2021-06-16,01:39:42,16.75,16.809999999999999,94.299999999999997,10.199999999999999,79.260000000000005,8.0399999999999991,0,0
2021-06-16,02:09:46,16.75,16.809999999999999,94.200000000000003,9.8000000000000007,78.060000000000002,7.5999999999999996,0,0
2021-06-16,02:24:48,16.75,16.809999999999999,94.299999999999997,9.8000000000000007,78.099999999999994,7.46,0,0
2021-06-16,02:39:46,16.75,16.809999999999999,94.200000000000003,9.8000000000000007,82.370000000000005,9.0399999999999991,0,0
2021-06-16,02:54:38,16.75,16.809999999999999,92.5,9.9000000000000004,78.519999999999996,7.9299999999999997,0,0
2021-06-16,03:09:49,16.690000000000001,16.809999999999999,92.900000000000006,10,78.709999999999994,8.1600000000000001,0,0
2021-06-16,03:24:38,16.75,16.809999999999999,94.200000000000003,9.6999999999999993,80.269999999999996,7.96,0,0
2021-06-16,04:39:42,16.75,16.809999999999999,95.400000000000006,9,78.530000000000001,6.8499999999999996,0,0
2021-06-16,05:39:47,16.75,16.809999999999999,94.799999999999997,8.4000000000000004,78.930000000000007,6.54,0,0
2021-06-16,05:54:38,16.75,16.809999999999999,94.799999999999997,8.5,79.260000000000005,6.6299999999999999,0,0
2021-06-16,06:09:48,16.75,16.809999999999999,94.599999999999994,8.1999999999999993,79.590000000000003,6.3499999999999996,0,0
2021-06-16,06:24:42,16.690000000000001,16.809999999999999,94.900000000000006,8,79.459999999999994,5.9900000000000002,0,0
2021-06-16,06:39:51,16.75,16.809999999999999,95.099999999999994,8.3000000000000007,79.329999999999998,6.0499999999999998,0,0
2021-06-16,06:54:42,16.75,16.809999999999999,94.200000000000003,8.5,96.659999999999997,6.5099999999999998,0,0
2021-06-16,07:09:46,16.75,16.75,94.5,9,87.370000000000005,7,0,0
2021-06-16,07:24:40,16.75,16.75,94.700000000000003,9.5,79.879999999999995,7.6299999999999999,0,0
